0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	nan	0.00000000000000000000	0.00000000000000000000
0.00500000000000000010	1.00000000031250002586	0.00002499999999218750	0.99997500000000771880	0.00000000015624999995	nan	0.00000000000000000000	0.00000000000000000000
0.01000000000000000021	1.00000000046685233457	0.00009999520837218037	0.99990000494597996994	0.00000000160831537525	0.00000000000000000000	0.00000000013129437930	0.00000000000065647190
0.01499999999999999944	1.00000000042655234900	0.00022497280073642569	0.99977502731331535646	0.00000000575885875332	0.03936042908612331220	0.00000000085320496981	0.00000000000492249675
0.02000000000000000042	1.00000000020233104081	0.00039991359246589585	0.99960008629736463170	0.00000001347890546536	0.05255184104749505147	0.00000000253698910733	0.00000000001760744228
0.02500000000000000139	0.99999999982264486942	0.00062479282285941406	0.99937520668728452300	0.00000002518756348025	0.05025025504476399868	0.00000000538340768215	0.00000000004452448069
0.02999999999999999889	0.99999999932264760361	0.00089958051003252357	0.99910041850011432896	0.00000004104971701797	0.04409653514290870491	0.00000000948133337455	0.00000000009193114757
0.03500000000000000333	0.99999999873994838140	0.00122424160634533054	0.99877575682110275590	0.00000006111066590827	0.03767961354880482866	0.00000001486222055888	0.00000000016624225036
0.04000000000000000083	0.99999999811299966623	0.00159873606379043270	0.99840126173670851184	0.00000008536750627471	0.03198695195962526772	0.00000002153217084100	0.00000000027390310457
0.04499999999999999833	0.99999999748042245340	0.00202301886047103396	0.99797697830745146774	0.00000011380212117576	0.02719672527766058348	0.00000002948782847340	0.00000000042134224693
0.05000000000000000278	0.99999999688081953053	0.00249704001145045198	0.99750295655686849194	0.00000014639455836881	0.02324138450261232017	0.00000003872335285100	0.00000000061495901119
0.05500000000000000028	0.99999999635272085463	0.00302074457419122680	0.99697925146602850432	0.00000018312742712886	0.01999213374485194622	0.00000004923306163218	0.00000000086112431935
0.05999999999999999778	0.99999999593456845304	0.00359407265282230253	0.99640592296924579419	0.00000022398661443740	0.01731952619474734847	0.00000006101217676512	0.00000000116618520317
0.06500000000000000222	0.99999999566473019019	0.00421695940282776176	0.99578303594940342780	0.00000026896073520496	0.01511142285692427048	0.00000007405683543376	0.00000000153646938034
0.07000000000000000666	0.99999999558150109991	0.00488933503663936848	0.99511066023236394162	0.00000031804031626227	0.01327605152823677949	0.00000008836387721595	0.00000000197828876642
0.07499999999999999722	0.99999999572314712815	0.00561112483018806011	0.99438887058045921652	0.00000037121707078967	0.01174013920118517282	0.00000010393060845037	0.00000000249794180867
0.08000000000000000167	0.99999999612787815462	0.00638224913033173368	0.99361774668504654340	0.00000042848335100111	0.01044577873541327993	0.00000012075460893661	0.00000000310171485336
0.08500000000000000611	0.99999999683384999116	0.00720262336305398012	0.99279737315829630351	0.00000048983176803231	0.00934733544893620073	0.00000013883359158695	0.00000000379588281129
0.08999999999999999667	0.99999999787919391370	0.00807215804234394374	0.99192783952434970818	0.00000055525494084993	0.00840879966908794282	0.00000015816530709902	0.00000000458670934679
0.09500000000000000111	0.99999999930198635312	0.00899075877968945336	0.99100924020979663798	0.00000062474533592961	0.00760165217471038459	0.00000017874748191114	0.00000000548044675634
