0.00000000000000000000	1.00000000000000000000	1.00000000000000000000	0.00000000000000000000	3.00000000000000000000	nan
0.01000000000000000021	1.00065518362087435555	0.95997422499608420221	0.04002577500391565901	3.02434126009535075852	nan
0.02000000000000000042	1.00065468654662148573	0.84663778875813577862	0.15336221124186488751	3.12151754715693741105	38310189845856330622262354903040.00000000000000000000
0.02999999999999999889	1.00066026055902557168	0.67855215703379612169	0.32144784296620110275	3.27272345652554008666	26440975626987430546753795915776.00000000000000000000
0.04000000000000000083	1.00067103162584825071	0.48279729539128635185	0.51720270460871065055	3.45078316115517980123	277023613458734932698066493374464.00000000000000000000
0.05000000000000000278	1.00068212848551696403	0.29053129925791348898	0.70946870074208856494	3.62460642097894014668	16122018103375898767026798198784.00000000000000000000
0.05999999999999999778	1.00069184610885519859	0.13197817973113304402	0.86802182026886476329	3.76416663665638262515	35326643757620232530601934061568.00000000000000000000
0.07000000000000000666	1.00069775699712693040	0.03165665207194900965	0.96834334792805110137	3.84523095743793019707	19597398858441106269432698634240.00000000000000000000
0.08000000000000000167	1.00069807994555870501	0.00460640091451768648	0.99539359908548086242	3.85307871177291971776	19257212952854799444505255739392.00000000000000000000
0.08999999999999999667	1.00069194532088445726	0.05418988154995978135	0.94580918185981310842	3.78463981138473348764	16615628233687958390297640042496.00000000000000000000
0.10000000000000000555	1.00067902168907396643	0.17178066904116107150	0.82821843298323616356	3.64877080598973480008	21048886429681637533622523133952.00000000000000000000
0.11000000000000000056	1.00066068741916436302	0.33856532170038311502	0.66209536571878180311	3.46692660218734705069	0.63171610663639987671
0.11999999999999999556	1.00130290239047248235	0.52828157885959059481	0.47302132353088016670	3.26276254545940469498	0.64456330816488405233
0.13000000000000000444	1.00192401934031716237	0.71161162503004493640	0.29031239431026906184	3.06550367975823601085	0.67668046929573377746
0.14000000000000001332	1.00252605948495343569	0.86074981084708912515	0.14177624863786364440	2.90279736649046160579	0.69620445889532489581
0.14999999999999999445	1.00311308117031816600	0.95366134847627392901	0.04945173269404281452	2.79648673950147630407	0.70897597108557475210
0.16000000000000000333	1.00368955164970174998	0.97734925416819151689	0.02634029748151155842	2.75938351123665448483	0.71487601398416433796
0.17000000000000001221	1.00426257877868074786	0.92963812514996768677	0.07462445362870923082	2.79351502230972936758	0.71669322363570719947
0.17999999999999999334	1.00483624375456748190	0.81924266959940150734	0.18559357415515978507	2.89007857763550424224	0.71663633521332859022
0.19000000000000000222	1.00541610161124106426	0.66415834504132909011	0.34125775656991375051	3.03106053085781379508	0.71627125103352584645
0.20000000000000001110	1.00600554473456016424	0.48867321702483340617	0.51733232770972370496	3.19222476194721727083	0.71526481788182694199
0.20999999999999999223	1.00660411391890680655	0.31950133294847415932	0.68710278097042920553	3.34695102688477907904	0.71198081410841385086
0.22000000000000000111	1.00721147892208073849	0.18166331962605911099	0.82554815929602076707	3.47033675155280540991	0.70352341765589698763
0.23000000000000000999	1.00782258953531633772	0.09475342929154050020	0.91306916024377304808	3.54290282480757889871	0.68754426996616602175
0.23999999999999999112	1.00843268068644231761	0.07015290450026806512	0.93827977618617297573	3.55335559820007107490	0.66790813293188644462
0.25000000000000000000	1.00904007709026322104	0.10958317656565096099	0.89945690052460613995	3.50001360791379090287	0.64754724116173001391
0.26000000000000000888	1.00963879326844852002	0.20517719640125753333	0.80446159686718510251	3.39074666248340905739	0.63714105650398356051
0.27000000000000001776	1.01022333299687194774	0.34099106501737180830	0.66923226797949919575	3.24144696818574873376	0.64313492301598051970
0.28000000000000002665	1.01079151678864564978	0.49568847200652493834	0.51510304478212032286	3.07337268651569228695	0.66322338657278223639
0.28999999999999998002	1.01134295297115794909	0.64593291614967895953	0.36541003682147599196	2.90977137935484497788	0.68789598165764287430
0.29999999999999998890	1.01187900586729773167	0.76995010429597021684	0.24192890157132737605	2.77233833166638587997	0.70806038428469375567
0.30999999999999999778	1.01240267181071730285	0.85071307998764345015	0.16168959182306802402	2.67804967790230152858	0.71967404602080631282
0.32000000000000000666	1.01291905629866851868	0.87828341546740218426	0.13463564083126153270	2.63683272164465298815	0.72349133063677861788
0.33000000000000001554	1.01343264087601925283	0.85099004355033791569	0.16244259732567456478	2.65038957166770750007	0.72543856816917495767
0.34000000000000002442	1.01394650314443346417	0.77531800212642676406	0.23862850101800581193	2.71230217695074582451	0.72297073336012807054
0.35000000000000003331	1.01446380063158048124	0.66458070931142210203	0.34988309132015776859	2.80934679825865263325	0.71923774026248799007
0.35999999999999998668	1.01498725687530311212	0.53663077734563535692	0.47835647952966414698	2.92376668292831043416	0.71428827469405842265
0.36999999999999999556	1.01551672746180021711	0.41099692322163855485	0.60451980424015916427	3.03611147068922715420	0.70707620860855679989
0.38000000000000000444	1.01605125839399423882	0.30590658255921232556	0.71014467583477980384	3.12820240452807007969	0.69597303130494447831
0.39000000000000001332	1.01658907978113566273	0.23564658901982496464	0.78094249076130950460	3.18576057136294377159	0.68055837376592509536
0.40000000000000002220	1.01712666197405421364	0.20864133495064193791	0.80848532702341224798	3.20032364145126324573	0.66288564906540947685
0.41000000000000003109	1.01766018128971791334	0.22650397778245773273	0.79115620350725912591	3.17020239739652032185	0.64841143544368085028
0.41999999999999998446	1.01818618304692765086	0.28415306034654908007	0.73403312270037845977	3.10037740083985324802	0.64412014595822741914
0.42999999999999999334	1.01870205881308373286	0.37092310018115953740	0.64777895863192391790	3.00140619828232857458	0.65397116316023451432
0.44000000000000000222	1.01920633137611327257	0.47245097032341415444	0.54675536105269928466	2.88755603858377440929	0.67546169044620985034
