0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	nan
0.00200000000000000004	1.00000000007877365427	0.00000000039999999957	0.99999999959999996690	0.00000399868277346412	nan
0.00400000000000000008	1.00000000007949796377	0.00000000639724630117	0.99999999360275348970	0.00001598033970583432	nan
0.00600000000000000012	1.00000000008103651084	0.00000003236559992704	0.99999996763439980008	0.00003591382994097369	nan
0.00800000000000000017	1.00000000008338485458	0.00000010221125787482	0.99999989778874187607	0.00006375532700989489	nan
0.01000000000000000021	1.00000000008653766592	0.00000024930900651671	0.99999975069099356073	0.00009944840161759044	nan
0.01200000000000000025	1.00000000009048894967	0.00000051641956770917	0.99999948358043211361	0.00014292412451628940	nan
0.01400000000000000029	1.00000000009523137834	0.00000095558819118316	0.99999904441180920145	0.00019410118928892526	nan
0.01600000000000000033	1.00000000010075518198	0.00000162802467614797	0.99999837197532392974	0.00025288605483721085	nan
0.01800000000000000211	1.00000000010705081266	0.00000260396503414906	0.99999739603496551332	0.00031917310733961432	nan
0.02000000000000000042	1.00000000011410716816	0.00000396251503403757	0.99999603748496601607	0.00039284484141573607	nan
0.02199999999999999872	1.00000000012191270216	0.00000579147589840196	0.99999420852410159100	0.00047377206020513657	nan
0.02400000000000000050	1.00000000013045120539	0.00000818715244894666	0.99999181284755100929	0.00056181409404060570	nan
0.02600000000000000228	1.00000000013970979929	0.00001125414402604447	0.99998874585597397058	0.00065681903736819383	nan
0.02800000000000000058	1.00000000014967271866	0.00001510511853500496	0.99998489488146480308	0.00075862400353911633	nan
0.02999999999999999889	1.00000000016032197792	0.00001986056999845626	0.99998013943000174653	0.00086705539707191575	nan
0.03200000000000000067	1.00000000017163870325	0.00002564856002059822	0.99997435143997925877	0.00098192920295701197	nan
0.03400000000000000244	1.00000000018360446497	0.00003260444359491890	0.99996739555640545838	0.00110305129255010466	nan
0.03600000000000000422	1.00000000019619705860	0.00004087057971223723	0.99995912942028741810	0.00123021774557576305	nan
0.03799999999999999906	1.00000000020939561196	0.00005059602725061312	0.99994940397274922894	0.00136321518773803462	nan
0.04000000000000000083	1.00000000022317769854	0.00006193622665271390	0.99993806377334737423	0.00150182114341100852	nan
0.04200000000000000261	1.00000000023751733913	0.00007505266791961682	0.99992494733208048263	0.00164580440285911071	0.00000000000000000000
0.04399999999999999745	1.00000000025238899859	0.00009011254547271997	0.99990988745452680231	0.00179492540341433682	0.79063529237027130314
0.04599999999999999922	1.00000000026776558748	0.00010728840045740275	0.99989271159954273838	0.00194893662401589849	0.92227128423938165014
0.04800000000000000100	1.00000000028361557547	0.00012675775108328871	0.99987324224891682700	0.00210758299249674732	0.96034268244644949153
0.05000000000000000278	1.00000000029990787631	0.00014870271161638131	0.99985129728838362251	0.00227060230498118531	0.97624284938343475204
0.05200000000000000455	1.00000000031660718491	0.00017330960065794145	0.99982669039934191080	0.00243772565673841882	0.98434460391662903511
0.05399999999999999939	1.00000000033367753005	0.00020076853936372020	0.99979923146063609529	0.00260867788381832083	0.98901947910228615868
0.05600000000000000117	1.00000000035107650120	0.00023127304027502062	0.99976872695972529570	0.00278317801477807663	0.99195568675562240113
0.05800000000000000294	1.00000000036875880127	0.00026501958745000809	0.99973498041254982294	0.00296093973179154197	0.99391565997842656888
0.05999999999999999778	1.00000000038667202773	0.00030220720859969554	0.99969779279139991957	0.00314167184041746952	0.99528405781627049542
0.06199999999999999956	1.00000000040476222374	0.00034303703994805038	0.99965696296005224220	0.00332507874728777070	0.99627157814544908820
0.06400000000000000133	1.00000000042296366409	0.00038771188454970822	0.99961228811545077555	0.00351086094496329791	0.99700111804066060550
0.06600000000000000311	1.00000000044120218590	0.00043643576481177846	0.99956356423518810672	0.00369871550319167278	0.99754793670929564620
0.06800000000000000488	1.00000000045939474447	0.00048941346997815498	0.99951058653002167187	0.00388833656579006329	0.99795988013120617843
0.07000000000000000666	1.00000000047744852516	0.00054685009934563034	0.99945314990065481364	0.00407941585236500006	0.99826822391257286071
0.07200000000000000844	1.00000000049525294976	0.00060895060199084425	0.99939104939800882388	0.00427164316407181027	0.99849379579911767824
0.07399999999999999634	1.00000000051268234103	0.00067591931379574251	0.99932408068620404151	0.00446470689260780942	0.99865058690823826915
0.07599999999999999811	1.00000000052959259200	0.00074795949256666419	0.99925204050743321460	0.00465829453162592243	0.99874796225699469243
0.07799999999999999989	1.00000000054581716924	0.00082527285204849138	0.99917472714795152466	0.00485209318974954597	0.99879205764625511588
0.08000000000000000167	1.00000000056116244984	0.00090805909564038311	0.99909194090435893276	0.00504579010436416453	0.99878668692370120574
0.08200000000000000344	1.00000000057540661125	0.00099651545062348417	0.99900348454937570875	0.00523907315535776172	0.99873394531838921573
0.08400000000000000522	1.00000000058829652261	0.00109083620371364706	0.99890916379628580390	0.00543163137797940659	0.99863461883793291918
0.08600000000000000699	1.00000000059953886300	0.00119121223875361484	0.99880878776124615293	0.00562315547398417430	0.99848846681328418118
0.08799999999999999489	1.00000000060879989938	0.00129783057735918285	0.99870216942264122828	0.00581333832023249279	0.99829441958827092041
0.08999999999999999667	1.00000000061568994347	0.00141087392333277503	0.99858912607666672212	0.00600187547391337582	0.99805071826800217938
0.09199999999999999845	1.00000000061977467603	0.00153052021165534327	0.99846947978834488246	0.00618846567356331340	0.99775501414186451576
0.09400000000000000022	1.00000000062055138805	0.00165694216286378431	0.99834305783713583882	0.00637281133505677739	0.99740443953318469461
0.09600000000000000200	1.00000000061745031310	0.00179030684361600233	0.99820969315638330421	0.00655461904174907926	0.99699565805297318821
