0.00000000000000000000	1.00000000000000000000	1.00000000000000000000	0.00000000000000000000	4.99764078470405070931	0.99914965759057461359	nan	0.00000000000000000000	0.00000000000000000000
0.00500000000000000010	1.00000049514636524250	0.99985012996769118132	0.00014987003230878165	4.98780079892918060125	0.99915949261690029104	nan	0.00000000000000000000	0.00000000000000000000
0.01000000000000000021	1.00000084088033935892	0.99940151735074478356	0.00059882838305738511	4.97828002316829110185	0.99918878633832541869	0.99785783487404278169	0.00998983752698492239	0.00004994918763492461
0.01499999999999999944	1.00000101976078004107	0.99865477658163670505	0.00134574803251716877	4.96907421094937706840	0.99923802671239092543	0.99788679416373959885	0.00997033570801311546	0.00009980086617499020
0.02000000000000000042	1.00000101600009294600	0.99761121465793334284	0.00238930619553475105	4.96018138309023903787	0.99930713755750188998	0.99791994919270510245	0.00995144556325202635	0.00014955809399125032
0.02500000000000000139	1.00000081724812717177	0.99627233326781217126	0.00372798883378954544	4.95159935934033867966	0.99939597003519820007	0.99795947058407574737	0.00993316543092904146	0.00019922392114589554
0.02999999999999999889	1.00000041619968826900	0.99463982645022352980	0.00536009460313632488	4.94332576781365951035	0.99950430105781018497	0.99800813095202778324	0.00991549506790945744	0.00024880139648544283
0.03500000000000000333	0.99999981181489672188	0.99271557879105831734	0.00728373787781003579	4.93535805806081828706	0.99963183405458777564	0.99806231145129520321	0.00989857717134872556	0.00029829428234218647
0.04000000000000000083	0.99999900995327739572	0.99050166414765816736	0.00949685065998751368	4.92769351710170511183	0.99977820243779913501	0.99814111412320727368	0.00988213673679034371	0.00034770496602613821
0.04499999999999999833	0.99999907160841550180	0.98800106952903599122	0.01199750693371834029	4.92034062506548064420	0.99994364765826471153	0.99823976914264078708	0.00986631140869092746	0.00039703652306959287
0.05000000000000000278	0.99999906121616644050	0.98521556963290202180	0.01478299643760904759	4.91328607419199858697	1.00012711273108867438	0.99966141887210913097	0.00985214426198995075	0.00044629724437954266
0.05500000000000000028	0.99999898575836410064	0.98214779730771051280	0.01785069330503386356	4.90652668616288423209	1.00032808595395361628	0.99982777926613697339	0.00983766007162431566	0.00049548554473766420
0.05999999999999999778	0.99999885222828344133	0.97880056549945071431	0.02119779158327913388	4.90005912210071237212	1.00054600589860021032	1.00001011404631912072	0.00982377575705025222	0.00054460442352291549
0.06500000000000000222	0.99999866728368813629	0.97517686355185928537	0.02482130858636774975	4.89387988030265930206	1.00078026265881603329	1.00020824382424655674	0.00981048489546696746	0.00059365684800025034
0.07000000000000000666	0.99999843705322666310	0.97127985349445278285	0.02871808841342693430	4.88798529552677951671	1.00103019927228875652	1.00042189348272625438	0.00979778041127733409	0.00064264575005663698
0.07499999999999999722	0.99999816705083521828	0.96711286633752413522	0.03288480556809748878	4.88237153973220117109	1.00129511339938792602	1.00065070143560164162	0.00978565471346928492	0.00069157402362398344
0.08000000000000000167	0.99999786215977559678	0.96267939836859828251	0.03731796864611567482	4.87703462401988296904	1.00157425927857168801	1.00089422676674866253	0.00977409979449811971	0.00074044452259647406
0.08500000000000000611	0.99999752665785823780	0.95798310743482129048	0.04201392407814111274	4.87197040148941784565	1.00186684994229646684	1.00115195535391321435	0.00976310729740631836	0.00078926005908350563
0.08999999999999999667	0.99999716426437157413	0.95302780919418572658	0.04696885992546939725	4.86717457075830406410	1.00217205966121869487	1.00142330541980295600	0.00975266855957551346	0.00083802340188138323
0.09500000000000000111	0.99999677819635501841	0.94781747332106314197	0.05217880973076648859	4.86264267994250420912	1.00248902658006966426	1.00170763268738527429	0.00974277464057300355	0.00088673727508424820
0.10000000000000000555	0.99999637122680040680	0.94235621965539173583	0.05763965642708525350	4.85837013094996095219	1.00281685550980803612	1.00200423523166537443	0.00973341633981627923	0.00093540435678332958
0.10499999999999999611	0.99999594574065708841	0.93664831428860373386	0.06334713630793993577	4.85435218398280632357	1.00315462084409423582	1.00231235809712604379	0.00972458420808258554	0.00098402727782374248
0.11000000000000000056	0.99999550378651236304	0.93069816558249673921	0.06929684306012093287	4.85058396217715870335	1.00350136957205338106	1.00263516285997078548	0.00971628251716458516	0.00103260869040956542
0.11500000000000000500	0.99999504712315612220	0.92451032011973832692	0.07548423185974820204	4.84706045633371029879	1.00385612436269200387	1.00296416980880453984	0.00970847383474153502	0.00108115105958327302
0.11999999999999999556	0.99999457726080376307	0.91808945858637758253	0.08190462353099117743	4.84377652970848249225	1.00421788669924128001	1.00330218692841954820	0.00970116171077087600	0.00112965686813712744
0.12500000000000000000	0.99999409549724949109	0.91144039158804412981	0.08855320876600826507	4.84072692284423578002	1.00458564004394967917	1.00364829515183506814	0.00969433577949122861	0.00117812854703458350
0.13000000000000000444	0.99999360294926797899	0.90456805540233908847	0.09542505240397657074	4.83790625842993460282	1.00495835301569158560	1.00400154377783135118	0.00968798545769049800	0.00122656847432303607
0.13500000000000000888	0.99999310057980184130	0.89747750767053713350	0.10251509776656009265	4.83530904618053103405	1.00533498256407338722	1.00436095404763992001	0.00968209994913491953	0.00127497897406871064
0.14000000000000001332	0.99999258922133238414	0.89017392303209363913	0.10981817104678708030	4.83292968773168851726	1.00571447712506834016	1.00472552237318701884	0.00967666824837987334	0.00132336231531061011
0.14499999999999999001	0.99999206959594377775	0.88266258870572711359	0.11732898574802133607	4.83076248154623666409	1.00609577974401132039	1.00509422316158913979	0.00967167914379217161	0.00137172071102957104
0.14999999999999999445	0.99999154233244480494	0.87494890002099512394	0.12504214716951603248	4.82880162782965349777	1.00647783115292699385	1.00546601129718049528	0.00966712121980685402	0.00142005631712860533
