0.00000000000000000000	0.00031306551319553035	0.00000000000000000000	0.99989875500665714725	1180768742987555002917254665811398405539233792.00000000000000000000
0.10000000000000000555	0.00030686642155726331	0.00000000000000000000	0.99990130897771489771	659200052371224498384705288132684040735333554323456.00000000000000000000
0.20000000000000001110	0.00030082069019154409	0.00000000000079850978	0.99991202869282447274	0.98020435966018393259
0.30000000000000004441	0.00029492422428695593	0.00000000001956721067	0.99993103280234452157	0.00138504164372146962
0.40000000000000002220	0.00028920313152352512	0.00000000012965277533	0.99996059709441820207	0.39351671102186525086
0.50000000000000000000	0.00028371018779367661	0.00000000046998624633	1.00000028120704387291	0.67015779958584420495
0.60000000000000008882	0.00027846375407739553	0.00000000130147776562	1.00004726884960715161	0.77956113921010228296
0.70000000000000006661	0.00027345154600864072	0.00000000315293565029	1.00010113246927967445	0.83381398918424498579
0.80000000000000004441	0.00026869033783392590	0.00000000680393731770	1.00016349222993605750	0.88537214701395461347
0.90000000000000002220	0.00026422163074883416	0.00000001316843943865	1.00023277110011243884	0.92339606214588143551
1.00000000000000000000	0.00026005303025772731	0.00000002356148046236	1.00030531935425459622	0.94475720369545279631
1.10000000000000008882	0.00025616297830778091	0.00000004000731971659	1.00038037993360462430	0.95857286495683380334
1.20000000000000017764	0.00025255840209530730	0.00000006481571104350	1.00045902003487530152	0.97207923380165961458
1.30000000000000004441	0.00024926968420455780	0.00000010022117111657	1.00053896073191572746	0.98359130802189820297
1.40000000000000013323	0.00024629404432417170	0.00000014916763332984	1.00061647074777382294	0.99125741134732947568
1.50000000000000000000	0.00024360105213278840	0.00000021575414007240	1.00069106039075306214	0.99683968514407339523
1.60000000000000008882	0.00024118861633415283	0.00000030394140148490	1.00076372523423584582	1.00238031314433873042
1.70000000000000017764	0.00023907728733276866	0.00000041692367442028	1.00083226216045328982	1.00739597610126718763
1.80000000000000004441	0.00023725510717287620	0.00000055886559184019	1.00089374835486899507	1.01105533769128275168
1.90000000000000013323	0.00023568382281050814	0.00000073542614564224	1.00094855095156387570	1.01390401133243490683
2.00000000000000000000	0.00023435369547492353	0.00000095112622763624	1.00099805565259170059	1.01675704217590134881
2.10000000000000008882	0.00023327712150095765	0.00000120855830569089	1.00104074304657508776	1.01942182740075293346
2.20000000000000017764	0.00023243443907111186	0.00000151157393058378	1.00107496479251834032	1.02147734817847934963
2.30000000000000026645	0.00023178087870784740	0.00000186580340734839	1.00110207070256307382	1.02314696625036272160
2.40000000000000035527	0.00023130068378890374	0.00000227429353268536	1.00112390080684110494	1.02483008456042590240
2.50000000000000000000	0.00023099999928162030	0.00000273677364376663	1.00113969028842531017	1.02643186133875308208
2.60000000000000008882	0.00023085322240838641	0.00000325476113801840	1.00114886340721565006	1.02771334283113491281
2.70000000000000017764	0.00023081081391074890	0.00000383196468885574	1.00115336440091895476	1.02878470010930489487
