#delta_t	 20.00000
#Mc 	 0.00040
#KAPPA 	 0.50000
#OmL 	 0.00000
#OmC 	 0.02500
#GAM_R 	 0.00000
#GAM_P 	 0.00000
#INC_P 	 0.00000
#N_p 	 5
#omega_qd 	 1.50070
#omega_laser 	 1.50000
#omega_cavity 	 1.50000
#LASER_DETUNING 	 1.75000
#CAVITY_DETUNING 	 0.00000
#Nk 	 1280
#k_interval 	 32.00000
#delta_k 	 0.00001
#SPECTRUM_OUTPUT_INTERVAL 	 16.00000
17.749999999999808 	 1.000000292313713 	 1.000000292313713  	 0.001084730123236 
17.724999999999810 	 1.000000296548453 	 1.000000296548453  	 0.001084730123236 
17.699999999999807 	 1.000000291655629 	 1.000000291655629  	 0.001084730123236 
17.674999999999809 	 1.000000296990261 	 1.000000296990261  	 0.001084730123236 
17.649999999999807 	 1.000000291057898 	 1.000000291057898  	 0.001084730123236 
17.624999999999808 	 1.000000297363147 	 1.000000297363147  	 0.001084730123236 
17.599999999999806 	 1.000000290533612 	 1.000000290533612  	 0.001084730123236 
17.574999999999807 	 1.000000297654848 	 1.000000297654848  	 0.001084730123236 
17.549999999999805 	 1.000000290094069 	 1.000000290094069  	 0.001084730123236 
17.524999999999807 	 1.000000297855050 	 1.000000297855050  	 0.001084730123236 
17.499999999999808 	 1.000000289748484 	 1.000000289748484  	 0.001084730123236 
17.474999999999806 	 1.000000297955663 	 1.000000297955663  	 0.001084730123236 
17.449999999999807 	 1.000000289503717 	 1.000000289503717  	 0.001084730123236 
17.424999999999809 	 1.000000297951042 	 1.000000297951042  	 0.001084730123236 
17.399999999999807 	 1.000000289364114 	 1.000000289364114  	 0.001084730123236 
17.374999999999808 	 1.000000297838139 	 1.000000297838139  	 0.001084730123236 
17.349999999999806 	 1.000000289331359 	 1.000000289331359  	 0.001084730123236 
17.324999999999807 	 1.000000297616586 	 1.000000297616586  	 0.001084730123236 
17.299999999999809 	 1.000000289404426 	 1.000000289404426  	 0.001084730123236 
17.274999999999807 	 1.000000297288747 	 1.000000297288747  	 0.001084730123236 
17.249999999999808 	 1.000000289579585 	 1.000000289579585  	 0.001084730123236 
17.224999999999806 	 1.000000296859653 	 1.000000296859653  	 0.001084730123236 
17.199999999999807 	 1.000000289850476 	 1.000000289850476  	 0.001084730123236 
17.174999999999805 	 1.000000296336899 	 1.000000296336899  	 0.001084730123236 
17.149999999999807 	 1.000000290208258 	 1.000000290208258  	 0.001084730123236 
17.124999999999808 	 1.000000295730472 	 1.000000295730472  	 0.001084730123236 
17.099999999999806 	 1.000000290641804 	 1.000000290641804  	 0.001084730123236 
17.074999999999807 	 1.000000295052507 	 1.000000295052507  	 0.001084730123236 
17.049999999999809 	 1.000000291137980 	 1.000000291137980  	 0.001084730123236 
17.024999999999807 	 1.000000294317002 	 1.000000294317002  	 0.001084730123236 
16.999999999999808 	 1.000000291681959 	 1.000000291681959  	 0.001084730123236 
16.974999999999806 	 1.000000293539468 	 1.000000293539468  	 0.001084730123236 
16.949999999999807 	 1.000000292257581 	 1.000000292257581  	 0.001084730123236 
16.924999999999805 	 1.000000292736556 	 1.000000292736556  	 0.001084730123236 
16.899999999999807 	 1.000000292847756 	 1.000000292847756  	 0.001084730123236 
16.874999999999805 	 1.000000291925635 	 1.000000291925635  	 0.001084730123236 
16.849999999999806 	 1.000000293434879 	 1.000000293434879  	 0.001084730123236 
16.824999999999807 	 1.000000291124366 	 1.000000291124366  	 0.001084730123236 
16.799999999999805 	 1.000000294001284 	 1.000000294001284  	 0.001084730123236 
16.774999999999807 	 1.000000290350248 	 1.000000290350248  	 0.001084730123236 
16.749999999999808 	 1.000000294529682 	 1.000000294529682  	 0.001084730123236 
16.724999999999806 	 1.000000289620189 	 1.000000289620189  	 0.001084730123236 
16.699999999999807 	 1.000000295003601 	 1.000000295003601  	 0.001084730123236 
