#delta_t	 20.00000
#Mc 	 0.00040
#KAPPA 	 0.50000
#OmL 	 0.00000
#OmC 	 0.10000
#GAM_R 	 0.00000
#GAM_P 	 0.00000
#INC_P 	 0.00000
#N_p 	 5
#omega_qd 	 1.50000
#omega_laser 	 1.50000
#omega_cavity 	 1.50000
#LASER_DETUNING 	 0.00000
#CAVITY_DETUNING 	 0.00000
#Nk 	 1280
#k_interval 	 32.00000
#delta_k 	 0.00001
#SPECTRUM_OUTPUT_INTERVAL 	 16.00000
16.000000000000000 	 1.000324665779097 	 1.000324665779097  	 0.000000690151678 
15.975000000000001 	 1.000324680075418 	 1.000324680075418  	 0.000000690151678 
15.949999999999999 	 1.000324833558856 	 1.000324833558856  	 0.000000690151678 
15.925000000000001 	 1.000324838902833 	 1.000324838902833  	 0.000000690151678 
15.900000000000000 	 1.000324637486222 	 1.000324637486222  	 0.000000690151678 
15.875000000000000 	 1.000324491070503 	 1.000324491070503  	 0.000000690151678 
15.850000000000000 	 1.000324576670880 	 1.000324576670880  	 0.000000690151678 
15.825000000000001 	 1.000324711632327 	 1.000324711632327  	 0.000000690151678 
15.799999999999999 	 1.000324635889219 	 1.000324635889219  	 0.000000690151678 
15.775000000000000 	 1.000324415232464 	 1.000324415232464  	 0.000000690151678 
15.750000000000000 	 1.000324340266665 	 1.000324340266665  	 0.000000690151678 
15.725000000000000 	 1.000324476225021 	 1.000324476225021  	 0.000000690151678 
15.699999999999999 	 1.000324561030366 	 1.000324561030366  	 0.000000690151678 
15.675000000000001 	 1.000324410885506 	 1.000324410885506  	 0.000000690151678 
15.649999999999999 	 1.000324205705131 	 1.000324205705131  	 0.000000690151678 
15.625000000000000 	 1.000324211125080 	 1.000324211125080  	 0.000000690151678 
15.600000000000000 	 1.000324366610252 	 1.000324366610252  	 0.000000690151678 
15.574999999999999 	 1.000324378328461 	 1.000324378328461  	 0.000000690151678 
15.550000000000001 	 1.000324174314257 	 1.000324174314257  	 0.000000690151678 
15.525000000000000 	 1.000324016849746 	 1.000324016849746  	 0.000000690151678 
15.500000000000000 	 1.000324096578846 	 1.000324096578846  	 0.000000690151678 
15.475000000000000 	 1.000324236460948 	 1.000324236460948  	 0.000000690151678 
15.450000000000001 	 1.000324165278358 	 1.000324165278358  	 0.000000690151678 
15.424999999999999 	 1.000323938164308 	 1.000323938164308  	 0.000000690151678 
15.400000000000000 	 1.000323852118326 	 1.000323852118326  	 0.000000690151678 
15.375000000000000 	 1.000323985951186 	 1.000323985951186  	 0.000000690151678 
