0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	1.00000000000000000000	0.00000000000000000000	nan	nan	0.00000000000000000000	0.00000000000000000000
0.00200000000000000004	1.00000000260000043717	0.00009999999974000000	0.99990000000026013627	0.00000000009999999974	0.00000000000000000000	nan	0.00000000000000000000	0.00000000000000000000
0.00400000000000000008	1.00000000259997356977	0.00039995839906847239	0.99960004160093196557	0.00000000159982506294	0.01562841721864272407	0.00000000000000000000	0.00000000000006398507	0.00000000000006398507
0.00600000000000000012	1.00000000259992072316	0.00089975041637366205	0.99910024958362664282	0.00000000809772777258	0.04939719250794752381	0.02778498834406913434	0.00000000000057569170	0.00000000000063967677
0.00800000000000000017	1.00000000259983856665	0.00159916814250987368	0.99840083185749006756	0.00000002558714478281	0.07058861688588553840	0.05577910864440077665	0.00000000000230172221	0.00000000000294139898
0.01000000000000000021	1.00000000259972532390	0.00249792063088112538	0.99750207936911805540	0.00000006245178180873	0.08300028769715898924	0.07296868277164468564	0.00000000000638986812	0.00000000000933126709
0.01200000000000000025	1.00000000259957588788	0.00359563402334001775	0.99640436597666026675	0.00000012945905728419	0.09064383306898012027	0.08357726314257335476	0.00000000001436666306	0.00000000002369793015
0.01400000000000000029	1.00000000259937404934	0.00489185171184450349	0.99510814828815530309	0.00000023975190882849	0.09562972471517557083	0.09045780909140828385	0.00000000002813416947	0.00000000005183209962
0.01600000000000000033	1.00000000259909649358	0.00638603453579943310	0.99361396546420144293	0.00000040883896764253	0.09905063044162430719	0.09514940601087717997	0.00000000004996600465	0.00000000010179810427
0.01800000000000000211	1.00000000259870569508	0.00807756101499368384	0.99192243898500620514	0.00000065458310693080	0.10150041161653956812	0.09849308382171838294	0.00000000008250261329	0.00000000018430071756
0.02000000000000000042	1.00000000259814592063	0.00996572761802813623	0.99003427238197194704	0.00000099718837141901	0.10331986232782865154	0.10096958271068642854	0.00000000012874579459	0.00000000031304651215
0.02199999999999999872	1.00000000259734256325	0.01204974906611365817	0.98795025093388599835	0.00000145918529600498	0.10471448247811476762	0.10286690749056350003	0.00000000019205249356	0.00000000050509900571
0.02400000000000000050	1.00000000259618526677	0.01432875867210300913	0.98567124132789685209	0.00000206541462254482	0.10581364907061337199	0.10436512067866850206	0.00000000027612786745	0.00000000078122687317
0.02600000000000000228	1.00000000259453813989	0.01680180871460448810	0.98319819128539598374	0.00000284300942473451	0.10670189871130966730	0.10558109615287820937	0.00000000038501763923	0.00000000116624451240
0.02800000000000000058	1.00000000259221377696	0.01946787084700980774	0.98053212915298959551	0.00000382137565200016	0.10743627010749896844	0.10659321002562921477	0.00000000052309975155	0.00000000168934426395
0.02999999999999999889	1.00000000258898436023	0.02232583654125360612	0.97767416345874669226	0.00000503217110425615	0.10805633589305364828	0.10745553929167545038	0.00000000069507533574	0.00000000238441959969
0.03200000000000000067	1.00000000258456278601	0.02537451756610559217	0.97462548243389468539	0.00000650928285033042	0.10859022795054742994	0.10820633822464979790	0.00000000090595901150	0.00000000329037861119
0.03400000000000000244	1.00000000257859666952	0.02861264649978240843	0.97138735350021798709	0.00000828880310378795	0.10905837860019021446	0.10887327058638839039	0.00000000116106853429	0.00000000445144714548
0.03600000000000000422	1.00000000257066057330	0.03203887727664990470	0.96796112272334999815	0.00001040900357080796	0.10947591291782569900	0.10947673686167309903	0.00000000146601380828	0.00000000591746095376
0.03799999999999999906	1.00000000256024845768	0.03565178576777241343	0.96434821423222794046	0.00001291030828568615	0.10985421907704991107	0.11003204702715010943	0.00000000182668528424	0.00000000774414623800
0.04000000000000000083	1.00000000254675858180	0.03944987039504969234	0.96055012960495012031	0.00001583526495044008	0.11020200352819191358	0.11055087355582612907	0.00000000224924176231	0.00000000999338800031
0.04200000000000000261	1.00000000252948950674	0.04343155277866889152	0.95656844722133116399	0.00001922851479589395	0.11052601506305077816	0.11104224407309748468	0.00000000274009762109	0.00000001273348562140
0.04399999999999999745	1.00000000250762721699	0.04759517841690065476	0.95240482158309935912	0.00002313677620784093	0.11083184711197416328	0.10955527353038070626	0.00000000329138262139	0.00000001602486824279
0.04599999999999999922	1.00000000248023424021	0.05193901739844678650	0.94806098260155413637	0.00002760880201120599	0.11112390326300966570	0.10659328445184015899	0.00000000390600488235	0.00000001993087312513
0.04800000000000000100	1.00000000244623499235	0.05646126514776605293	0.94353873485223416218	0.00003269534556782183	0.11140568745766765701	0.10253906811867444238	0.00000000458684903029	0.00000002451772215543
0.05000000000000000278	1.00000000240441000443	0.06116004320248527582	0.93883995679751475194	0.00003844912545860952	0.11168001543704833556	0.09768668363668572829	0.00000000533676941291	0.00000002985449156834
0.05200000000000000455	1.00000000235338259991	0.06603340002254960706	0.93396659997745079540	0.00004492478877003409	0.11194917083807180702	0.09226543256834476847	0.00000000615858394727	0.00000003601307551561
0.05399999999999999939	1.00000000229160290743	0.07107931183075398562	0.92892068816924611152	0.00005217887300615225	0.11221502183168328981	0.08645662685066982101	0.00000000705506800036	0.00000004306814351597
0.05600000000000000117	1.00000000221734430816	0.07629568348428360236	0.92370431651571682785	0.00006026976664842227	0.11247910925597219556	0.08040542198349014125	0.00000000802894831295	0.00000005109709182892
0.05800000000000000294	1.00000000212867856675	0.08168034937687565500	0.91831965062312492787	0.00006925766838628706	0.11274271390244791635	0.07422927684444913243	0.00000000908289697722	0.00000006017998880614
0.05999999999999999778	1.00000000202347227862	0.08723107437120468377	0.91276892562879496928	0.00007920454504237268	0.11300690838179792974	0.06802409175608363501	0.00000001021952547884	0.00000007039951428498
